LYT-Net 2024 (c) Brateanu, A., Balmez, R., Avram A., Orhei, C.C.
(15/03/2025 22:33:03) Training on dataset: LOLv2_Real
(15/03/2025 22:33:03) Loading dataset LOLv2_Real.
(15/03/2025 22:33:05) Successfully loaded dataset.
(15/03/2025 22:33:07) Starting training.
(16/03/2025 14:46:55) Epoch 601 | GT-PSNR: 24.91 | PSNR: 18.36 | SSIM: 0.841 | loss=0.497417
(16/03/2025 14:48:31) Epoch 602 | GT-PSNR: 25.35 | PSNR: 19.05 | SSIM: 0.843 | loss=0.576331
(16/03/2025 14:50:06) Epoch 603 | GT-PSNR: 25.05 | PSNR: 18.34 | SSIM: 0.842 | loss=0.300660
(16/03/2025 14:51:42) Epoch 604 | GT-PSNR: 25.47 | PSNR: 18.96 | SSIM: 0.852 | loss=0.377058
(16/03/2025 14:53:19) Epoch 605 | GT-PSNR: 25.90 | PSNR: 18.86 | SSIM: 0.857 | loss=0.364930
(16/03/2025 14:54:55) Epoch 606 | GT-PSNR: 25.70 | PSNR: 18.80 | SSIM: 0.852 | loss=0.198855
(16/03/2025 14:56:30) Epoch 607 | GT-PSNR: 25.63 | PSNR: 19.21 | SSIM: 0.853 | loss=0.392352
(16/03/2025 14:58:06) Epoch 608 | GT-PSNR: 25.41 | PSNR: 18.44 | SSIM: 0.847 | loss=0.177526
(16/03/2025 14:59:42) Epoch 609 | GT-PSNR: 25.43 | PSNR: 18.11 | SSIM: 0.852 | loss=0.557699
(16/03/2025 15:01:18) Epoch 610 | GT-PSNR: 25.83 | PSNR: 18.69 | SSIM: 0.855 | loss=0.716158
(16/03/2025 15:02:54) Epoch 611 | GT-PSNR: 25.49 | PSNR: 18.42 | SSIM: 0.850 | loss=0.252818
(16/03/2025 15:04:29) Epoch 612 | GT-PSNR: 25.71 | PSNR: 18.76 | SSIM: 0.853 | loss=0.469393
(16/03/2025 15:06:05) Epoch 613 | GT-PSNR: 25.68 | PSNR: 18.96 | SSIM: 0.853 | loss=0.239457
(16/03/2025 15:07:41) Epoch 614 | GT-PSNR: 25.84 | PSNR: 19.23 | SSIM: 0.858 | loss=0.547982
(16/03/2025 15:09:17) Epoch 615 | GT-PSNR: 24.56 | PSNR: 17.16 | SSIM: 0.839 | loss=0.155884
(16/03/2025 15:10:54) Epoch 616 | GT-PSNR: 25.64 | PSNR: 19.49 | SSIM: 0.849 | loss=0.223065
(16/03/2025 15:12:30) Epoch 617 | GT-PSNR: 24.82 | PSNR: 18.32 | SSIM: 0.844 | loss=0.370291
(16/03/2025 15:14:05) Epoch 618 | GT-PSNR: 25.13 | PSNR: 18.99 | SSIM: 0.849 | loss=0.343217
(16/03/2025 15:15:41) Epoch 619 | GT-PSNR: 25.53 | PSNR: 18.67 | SSIM: 0.850 | loss=0.526270
(16/03/2025 15:17:17) Epoch 620 | GT-PSNR: 24.93 | PSNR: 18.80 | SSIM: 0.842 | loss=0.227878
(16/03/2025 15:18:52) Epoch 621 | GT-PSNR: 25.01 | PSNR: 18.40 | SSIM: 0.846 | loss=0.375856
(16/03/2025 15:20:29) Epoch 622 | GT-PSNR: 25.67 | PSNR: 19.29 | SSIM: 0.850 | loss=0.277665
(16/03/2025 15:22:06) Epoch 623 | GT-PSNR: 25.55 | PSNR: 19.16 | SSIM: 0.849 | loss=0.365047
(16/03/2025 15:23:42) Epoch 624 | GT-PSNR: 25.66 | PSNR: 18.99 | SSIM: 0.851 | loss=0.744415
(16/03/2025 15:25:17) Epoch 625 | GT-PSNR: 25.55 | PSNR: 18.62 | SSIM: 0.852 | loss=0.580022
(16/03/2025 15:26:53) Epoch 626 | GT-PSNR: 25.95 | PSNR: 18.84 | SSIM: 0.858 | loss=0.429805
(16/03/2025 15:28:28) Epoch 627 | GT-PSNR: 24.90 | PSNR: 17.65 | SSIM: 0.843 | loss=1.781229
(16/03/2025 15:30:04) Epoch 628 | GT-PSNR: 25.46 | PSNR: 18.38 | SSIM: 0.852 | loss=0.385790
(16/03/2025 15:31:40) Epoch 629 | GT-PSNR: 24.59 | PSNR: 17.87 | SSIM: 0.839 | loss=0.385757
(16/03/2025 15:33:15) Epoch 630 | GT-PSNR: 25.05 | PSNR: 18.18 | SSIM: 0.847 | loss=0.525065
(16/03/2025 15:34:51) Epoch 631 | GT-PSNR: 24.93 | PSNR: 17.94 | SSIM: 0.847 | loss=0.550371
(16/03/2025 15:36:26) Epoch 632 | GT-PSNR: 25.31 | PSNR: 18.71 | SSIM: 0.850 | loss=0.585551
(16/03/2025 15:38:03) Epoch 633 | GT-PSNR: 25.84 | PSNR: 19.54 | SSIM: 0.857 | loss=0.287885
(16/03/2025 15:39:39) Epoch 634 | GT-PSNR: 25.07 | PSNR: 17.51 | SSIM: 0.849 | loss=0.536215
(16/03/2025 15:41:15) Epoch 635 | GT-PSNR: 25.63 | PSNR: 18.78 | SSIM: 0.857 | loss=0.363943
(16/03/2025 15:42:51) Epoch 636 | GT-PSNR: 25.51 | PSNR: 18.91 | SSIM: 0.854 | loss=0.267635
(16/03/2025 15:44:26) Epoch 637 | GT-PSNR: 24.97 | PSNR: 17.97 | SSIM: 0.846 | loss=0.501996
(16/03/2025 15:46:01) Epoch 638 | GT-PSNR: 25.09 | PSNR: 19.06 | SSIM: 0.846 | loss=0.324128
(16/03/2025 15:47:36) Epoch 639 | GT-PSNR: 25.11 | PSNR: 18.31 | SSIM: 0.846 | loss=0.234634
(16/03/2025 15:49:13) Epoch 640 | GT-PSNR: 25.38 | PSNR: 19.15 | SSIM: 0.846 | loss=0.358325
(16/03/2025 15:50:49) Epoch 641 | GT-PSNR: 24.49 | PSNR: 17.84 | SSIM: 0.838 | loss=0.290769
(16/03/2025 15:52:26) Epoch 642 | GT-PSNR: 25.50 | PSNR: 18.87 | SSIM: 0.851 | loss=0.305094
(16/03/2025 15:54:02) Epoch 643 | GT-PSNR: 25.01 | PSNR: 18.44 | SSIM: 0.847 | loss=0.191012
(16/03/2025 15:55:38) Epoch 644 | GT-PSNR: 25.41 | PSNR: 18.27 | SSIM: 0.850 | loss=0.425222
(16/03/2025 15:57:14) Epoch 645 | GT-PSNR: 25.20 | PSNR: 18.74 | SSIM: 0.849 | loss=0.273900
(16/03/2025 15:58:49) Epoch 646 | GT-PSNR: 25.43 | PSNR: 18.64 | SSIM: 0.849 | loss=0.717052
(16/03/2025 16:00:25) Epoch 647 | GT-PSNR: 24.61 | PSNR: 18.86 | SSIM: 0.839 | loss=0.123304
(16/03/2025 16:02:01) Epoch 648 | GT-PSNR: 25.35 | PSNR: 17.95 | SSIM: 0.851 | loss=0.180815
(16/03/2025 16:03:37) Epoch 649 | GT-PSNR: 25.29 | PSNR: 18.41 | SSIM: 0.851 | loss=0.603245
(16/03/2025 16:05:13) Epoch 650 | GT-PSNR: 25.50 | PSNR: 18.38 | SSIM: 0.854 | loss=0.804680
(16/03/2025 16:06:49) Epoch 651 | GT-PSNR: 25.31 | PSNR: 18.47 | SSIM: 0.850 | loss=0.258056
(16/03/2025 16:08:26) Epoch 652 | GT-PSNR: 24.82 | PSNR: 17.82 | SSIM: 0.843 | loss=0.127426
(16/03/2025 16:10:02) Epoch 653 | GT-PSNR: 25.49 | PSNR: 18.77 | SSIM: 0.851 | loss=0.253741
(16/03/2025 16:11:38) Epoch 654 | GT-PSNR: 24.99 | PSNR: 18.76 | SSIM: 0.845 | loss=0.228071
(16/03/2025 16:13:13) Epoch 655 | GT-PSNR: 25.52 | PSNR: 18.34 | SSIM: 0.853 | loss=0.446828
(16/03/2025 16:14:49) Epoch 656 | GT-PSNR: 25.12 | PSNR: 18.87 | SSIM: 0.846 | loss=0.311196
(16/03/2025 16:16:24) Epoch 657 | GT-PSNR: 25.26 | PSNR: 18.08 | SSIM: 0.850 | loss=0.296824
(16/03/2025 16:17:59) Epoch 658 | GT-PSNR: 25.81 | PSNR: 19.16 | SSIM: 0.853 | loss=0.720821
(16/03/2025 16:19:36) Epoch 659 | GT-PSNR: 25.34 | PSNR: 19.75 | SSIM: 0.845 | loss=0.622612
(16/03/2025 16:21:12) Epoch 660 | GT-PSNR: 25.62 | PSNR: 18.97 | SSIM: 0.853 | loss=0.423313
(16/03/2025 16:22:48) Epoch 661 | GT-PSNR: 25.63 | PSNR: 19.04 | SSIM: 0.852 | loss=0.948544
(16/03/2025 16:24:25) Epoch 662 | GT-PSNR: 24.74 | PSNR: 17.83 | SSIM: 0.841 | loss=0.753312
(16/03/2025 16:26:01) Epoch 663 | GT-PSNR: 24.70 | PSNR: 18.29 | SSIM: 0.840 | loss=0.354181
(16/03/2025 16:27:37) Epoch 664 | GT-PSNR: 25.69 | PSNR: 18.80 | SSIM: 0.854 | loss=0.343699
(16/03/2025 16:29:13) Epoch 665 | GT-PSNR: 25.54 | PSNR: 18.48 | SSIM: 0.854 | loss=0.482834
(16/03/2025 16:30:49) Epoch 666 | GT-PSNR: 26.14 | PSNR: 19.56 | SSIM: 0.858 | loss=0.507115
(16/03/2025 16:32:24) Epoch 667 | GT-PSNR: 25.00 | PSNR: 18.46 | SSIM: 0.845 | loss=0.629688
(16/03/2025 16:34:00) Epoch 668 | GT-PSNR: 25.75 | PSNR: 19.46 | SSIM: 0.854 | loss=0.209304
(16/03/2025 16:35:36) Epoch 669 | GT-PSNR: 25.25 | PSNR: 18.05 | SSIM: 0.851 | loss=0.625165
(16/03/2025 16:37:12) Epoch 670 | GT-PSNR: 25.23 | PSNR: 18.76 | SSIM: 0.849 | loss=0.414316
(16/03/2025 16:38:48) Epoch 671 | GT-PSNR: 24.65 | PSNR: 17.33 | SSIM: 0.843 | loss=0.097477
(16/03/2025 16:40:24) Epoch 672 | GT-PSNR: 25.93 | PSNR: 19.64 | SSIM: 0.858 | loss=0.917264
(16/03/2025 16:42:00) Epoch 673 | GT-PSNR: 25.09 | PSNR: 17.92 | SSIM: 0.848 | loss=0.347392
(16/03/2025 16:43:36) Epoch 674 | GT-PSNR: 24.77 | PSNR: 17.97 | SSIM: 0.842 | loss=0.254249
(16/03/2025 16:45:12) Epoch 675 | GT-PSNR: 24.53 | PSNR: 18.12 | SSIM: 0.838 | loss=0.310307
(16/03/2025 16:46:47) Epoch 676 | GT-PSNR: 24.80 | PSNR: 17.33 | SSIM: 0.846 | loss=0.163612
(16/03/2025 16:48:22) Epoch 677 | GT-PSNR: 25.87 | PSNR: 19.29 | SSIM: 0.857 | loss=0.557743
(16/03/2025 16:49:58) Epoch 678 | GT-PSNR: 25.31 | PSNR: 18.49 | SSIM: 0.850 | loss=0.761910
(16/03/2025 16:51:33) Epoch 679 | GT-PSNR: 25.45 | PSNR: 18.01 | SSIM: 0.853 | loss=0.297780
(16/03/2025 16:53:09) Epoch 680 | GT-PSNR: 25.29 | PSNR: 18.78 | SSIM: 0.849 | loss=1.247055
(16/03/2025 16:54:44) Epoch 681 | GT-PSNR: 25.39 | PSNR: 18.91 | SSIM: 0.851 | loss=0.235309
(16/03/2025 16:56:19) Epoch 682 | GT-PSNR: 25.98 | PSNR: 19.80 | SSIM: 0.858 | loss=0.179305
(16/03/2025 16:57:55) Epoch 683 | GT-PSNR: 24.77 | PSNR: 18.05 | SSIM: 0.844 | loss=0.176520
(16/03/2025 16:59:31) Epoch 684 | GT-PSNR: 25.28 | PSNR: 18.42 | SSIM: 0.851 | loss=0.254659
(16/03/2025 17:01:08) Epoch 685 | GT-PSNR: 25.83 | PSNR: 19.32 | SSIM: 0.856 | loss=0.715295
(16/03/2025 17:02:45) Epoch 686 | GT-PSNR: 25.24 | PSNR: 18.72 | SSIM: 0.849 | loss=0.516280
(16/03/2025 17:04:22) Epoch 687 | GT-PSNR: 25.56 | PSNR: 18.50 | SSIM: 0.854 | loss=0.243295
(16/03/2025 17:05:57) Epoch 688 | GT-PSNR: 24.73 | PSNR: 18.07 | SSIM: 0.841 | loss=0.637775
(16/03/2025 17:07:34) Epoch 689 | GT-PSNR: 25.14 | PSNR: 19.23 | SSIM: 0.844 | loss=0.323886
(16/03/2025 17:09:10) Epoch 690 | GT-PSNR: 25.70 | PSNR: 19.30 | SSIM: 0.852 | loss=0.335424
(16/03/2025 17:10:46) Epoch 691 | GT-PSNR: 25.47 | PSNR: 18.94 | SSIM: 0.850 | loss=0.233030
(16/03/2025 17:12:23) Epoch 692 | GT-PSNR: 25.33 | PSNR: 18.66 | SSIM: 0.850 | loss=0.724281
(16/03/2025 17:13:59) Epoch 693 | GT-PSNR: 25.41 | PSNR: 18.80 | SSIM: 0.853 | loss=0.354209
(16/03/2025 17:15:35) Epoch 694 | GT-PSNR: 25.11 | PSNR: 18.42 | SSIM: 0.846 | loss=0.319610
(16/03/2025 17:17:11) Epoch 695 | GT-PSNR: 25.76 | PSNR: 19.59 | SSIM: 0.853 | loss=0.305693
(16/03/2025 17:18:47) Epoch 696 | GT-PSNR: 25.41 | PSNR: 19.16 | SSIM: 0.852 | loss=0.165668
(16/03/2025 17:20:23) Epoch 697 | GT-PSNR: 25.65 | PSNR: 18.90 | SSIM: 0.854 | loss=0.473575
(16/03/2025 17:21:58) Epoch 698 | GT-PSNR: 24.68 | PSNR: 18.14 | SSIM: 0.843 | loss=0.378831
(16/03/2025 17:23:35) Epoch 699 | GT-PSNR: 25.11 | PSNR: 17.62 | SSIM: 0.851 | loss=0.621971
(16/03/2025 17:25:11) Epoch 700 | GT-PSNR: 24.93 | PSNR: 17.26 | SSIM: 0.846 | loss=0.325258
(16/03/2025 17:26:47) Epoch 701 | GT-PSNR: 25.12 | PSNR: 19.04 | SSIM: 0.844 | loss=0.507805
(16/03/2025 17:28:23) Epoch 702 | GT-PSNR: 25.07 | PSNR: 18.37 | SSIM: 0.847 | loss=0.274222
(16/03/2025 17:30:00) Epoch 703 | GT-PSNR: 25.37 | PSNR: 18.46 | SSIM: 0.852 | loss=0.460711
(16/03/2025 17:31:36) Epoch 704 | GT-PSNR: 25.50 | PSNR: 18.50 | SSIM: 0.853 | loss=0.532714
(16/03/2025 17:33:12) Epoch 705 | GT-PSNR: 25.44 | PSNR: 18.63 | SSIM: 0.852 | loss=0.525429
(16/03/2025 17:34:48) Epoch 706 | GT-PSNR: 25.39 | PSNR: 18.49 | SSIM: 0.854 | loss=0.349097
(16/03/2025 17:36:25) Epoch 707 | GT-PSNR: 25.54 | PSNR: 18.96 | SSIM: 0.849 | loss=0.418113
(16/03/2025 17:38:01) Epoch 708 | GT-PSNR: 25.58 | PSNR: 19.22 | SSIM: 0.853 | loss=0.272600
(16/03/2025 17:39:37) Epoch 709 | GT-PSNR: 24.92 | PSNR: 18.89 | SSIM: 0.842 | loss=0.346890
(16/03/2025 17:41:13) Epoch 710 | GT-PSNR: 25.56 | PSNR: 18.40 | SSIM: 0.855 | loss=0.456745
(16/03/2025 17:42:49) Epoch 711 | GT-PSNR: 25.24 | PSNR: 18.55 | SSIM: 0.849 | loss=0.154752
(16/03/2025 17:44:23) Epoch 712 | GT-PSNR: 25.71 | PSNR: 19.68 | SSIM: 0.852 | loss=0.328962
(16/03/2025 17:45:59) Epoch 713 | GT-PSNR: 25.32 | PSNR: 19.05 | SSIM: 0.849 | loss=0.162096
(16/03/2025 17:47:34) Epoch 714 | GT-PSNR: 25.36 | PSNR: 18.44 | SSIM: 0.850 | loss=0.449871
(16/03/2025 17:49:09) Epoch 715 | GT-PSNR: 25.42 | PSNR: 18.68 | SSIM: 0.849 | loss=0.406871
(16/03/2025 17:50:44) Epoch 716 | GT-PSNR: 24.76 | PSNR: 18.43 | SSIM: 0.841 | loss=0.957687
(16/03/2025 17:52:20) Epoch 717 | GT-PSNR: 25.61 | PSNR: 18.73 | SSIM: 0.854 | loss=0.480151
(16/03/2025 17:53:57) Epoch 718 | GT-PSNR: 25.28 | PSNR: 18.38 | SSIM: 0.851 | loss=0.441053
(16/03/2025 17:55:33) Epoch 719 | GT-PSNR: 25.41 | PSNR: 18.47 | SSIM: 0.853 | loss=0.497476
(16/03/2025 17:57:09) Epoch 720 | GT-PSNR: 24.89 | PSNR: 18.36 | SSIM: 0.845 | loss=0.469038
(16/03/2025 17:58:45) Epoch 721 | GT-PSNR: 25.21 | PSNR: 18.04 | SSIM: 0.852 | loss=0.609371
(16/03/2025 18:00:20) Epoch 722 | GT-PSNR: 24.95 | PSNR: 17.56 | SSIM: 0.848 | loss=1.013804
(16/03/2025 18:01:55) Epoch 723 | GT-PSNR: 24.61 | PSNR: 17.22 | SSIM: 0.846 | loss=0.115062
(16/03/2025 18:03:32) Epoch 724 | GT-PSNR: 25.52 | PSNR: 18.95 | SSIM: 0.851 | loss=0.637530
(16/03/2025 18:05:07) Epoch 725 | GT-PSNR: 25.18 | PSNR: 18.30 | SSIM: 0.848 | loss=0.258068
(16/03/2025 18:06:44) Epoch 726 | GT-PSNR: 25.53 | PSNR: 18.77 | SSIM: 0.853 | loss=0.473554
(16/03/2025 18:08:20) Epoch 727 | GT-PSNR: 25.20 | PSNR: 17.38 | SSIM: 0.853 | loss=0.413806
(16/03/2025 18:09:56) Epoch 728 | GT-PSNR: 24.96 | PSNR: 17.87 | SSIM: 0.848 | loss=0.822704
(16/03/2025 18:11:31) Epoch 729 | GT-PSNR: 25.03 | PSNR: 17.83 | SSIM: 0.849 | loss=0.361424
(16/03/2025 18:13:07) Epoch 730 | GT-PSNR: 25.68 | PSNR: 18.82 | SSIM: 0.856 | loss=0.976949
(16/03/2025 18:14:42) Epoch 731 | GT-PSNR: 25.55 | PSNR: 19.17 | SSIM: 0.851 | loss=0.589866
(16/03/2025 18:16:17) Epoch 732 | GT-PSNR: 25.16 | PSNR: 18.30 | SSIM: 0.849 | loss=0.990327
(16/03/2025 18:17:53) Epoch 733 | GT-PSNR: 25.47 | PSNR: 17.84 | SSIM: 0.854 | loss=0.314924
(16/03/2025 18:19:28) Epoch 734 | GT-PSNR: 25.11 | PSNR: 18.69 | SSIM: 0.845 | loss=0.275861
(16/03/2025 18:21:03) Epoch 735 | GT-PSNR: 24.93 | PSNR: 18.48 | SSIM: 0.843 | loss=0.202481
(16/03/2025 18:22:38) Epoch 736 | GT-PSNR: 24.35 | PSNR: 17.25 | SSIM: 0.840 | loss=0.378654
(16/03/2025 18:24:14) Epoch 737 | GT-PSNR: 25.32 | PSNR: 18.60 | SSIM: 0.847 | loss=0.291145
(16/03/2025 18:25:50) Epoch 738 | GT-PSNR: 25.53 | PSNR: 18.47 | SSIM: 0.855 | loss=1.262365
(16/03/2025 18:27:26) Epoch 739 | GT-PSNR: 25.42 | PSNR: 19.07 | SSIM: 0.850 | loss=0.257004
(16/03/2025 18:29:02) Epoch 740 | GT-PSNR: 25.62 | PSNR: 19.11 | SSIM: 0.855 | loss=0.336966
(16/03/2025 18:30:38) Epoch 741 | GT-PSNR: 25.34 | PSNR: 18.52 | SSIM: 0.849 | loss=0.181642
(16/03/2025 18:32:14) Epoch 742 | GT-PSNR: 25.36 | PSNR: 18.85 | SSIM: 0.851 | loss=0.320438
(16/03/2025 18:33:50) Epoch 743 | GT-PSNR: 25.45 | PSNR: 18.58 | SSIM: 0.851 | loss=0.308171
(16/03/2025 18:35:25) Epoch 744 | GT-PSNR: 25.45 | PSNR: 19.05 | SSIM: 0.851 | loss=0.216090
(16/03/2025 18:37:01) Epoch 745 | GT-PSNR: 25.63 | PSNR: 18.78 | SSIM: 0.855 | loss=0.236689
(16/03/2025 18:38:38) Epoch 746 | GT-PSNR: 25.84 | PSNR: 18.77 | SSIM: 0.858 | loss=0.697161
(16/03/2025 18:40:15) Epoch 747 | GT-PSNR: 25.09 | PSNR: 17.95 | SSIM: 0.848 | loss=0.392451
(16/03/2025 18:41:51) Epoch 748 | GT-PSNR: 25.46 | PSNR: 18.20 | SSIM: 0.853 | loss=0.299447
(16/03/2025 18:43:27) Epoch 749 | GT-PSNR: 25.25 | PSNR: 18.34 | SSIM: 0.850 | loss=0.155663
(16/03/2025 18:45:02) Epoch 750 | GT-PSNR: 25.52 | PSNR: 18.43 | SSIM: 0.854 | loss=0.221440
(16/03/2025 18:46:38) Epoch 751 | GT-PSNR: 25.57 | PSNR: 18.15 | SSIM: 0.854 | loss=0.304360
(16/03/2025 18:48:14) Epoch 752 | GT-PSNR: 25.09 | PSNR: 18.14 | SSIM: 0.846 | loss=0.200800
(16/03/2025 18:49:49) Epoch 753 | GT-PSNR: 25.67 | PSNR: 19.02 | SSIM: 0.855 | loss=0.497934
(16/03/2025 18:51:25) Epoch 754 | GT-PSNR: 25.44 | PSNR: 18.35 | SSIM: 0.853 | loss=0.468823
(16/03/2025 18:53:02) Epoch 755 | GT-PSNR: 25.14 | PSNR: 18.76 | SSIM: 0.846 | loss=0.330403
(16/03/2025 18:54:37) Epoch 756 | GT-PSNR: 25.64 | PSNR: 18.66 | SSIM: 0.856 | loss=0.280759
(16/03/2025 18:56:13) Epoch 757 | GT-PSNR: 25.46 | PSNR: 18.57 | SSIM: 0.851 | loss=0.271449
(16/03/2025 18:57:49) Epoch 758 | GT-PSNR: 24.95 | PSNR: 18.33 | SSIM: 0.844 | loss=0.239998
(16/03/2025 18:59:25) Epoch 759 | GT-PSNR: 25.49 | PSNR: 18.70 | SSIM: 0.852 | loss=0.442745
(16/03/2025 19:01:00) Epoch 760 | GT-PSNR: 25.24 | PSNR: 18.60 | SSIM: 0.849 | loss=0.370381
(16/03/2025 19:02:36) Epoch 761 | GT-PSNR: 25.34 | PSNR: 18.66 | SSIM: 0.850 | loss=1.009822
(16/03/2025 19:04:12) Epoch 762 | GT-PSNR: 25.14 | PSNR: 18.31 | SSIM: 0.846 | loss=0.453503
(16/03/2025 19:05:48) Epoch 763 | GT-PSNR: 25.54 | PSNR: 18.61 | SSIM: 0.855 | loss=0.333960
(16/03/2025 19:07:25) Epoch 764 | GT-PSNR: 25.20 | PSNR: 18.72 | SSIM: 0.849 | loss=0.554908
(16/03/2025 19:09:00) Epoch 765 | GT-PSNR: 25.44 | PSNR: 17.95 | SSIM: 0.854 | loss=0.613230
(16/03/2025 19:10:36) Epoch 766 | GT-PSNR: 24.99 | PSNR: 18.28 | SSIM: 0.846 | loss=0.626395
(16/03/2025 19:12:11) Epoch 767 | GT-PSNR: 25.54 | PSNR: 18.91 | SSIM: 0.853 | loss=0.244586
(16/03/2025 19:13:47) Epoch 768 | GT-PSNR: 25.34 | PSNR: 18.23 | SSIM: 0.851 | loss=0.440689
(16/03/2025 19:15:23) Epoch 769 | GT-PSNR: 25.35 | PSNR: 18.76 | SSIM: 0.850 | loss=0.239074
(16/03/2025 19:16:59) Epoch 770 | GT-PSNR: 25.94 | PSNR: 19.36 | SSIM: 0.855 | loss=0.323660
(16/03/2025 19:18:35) Epoch 771 | GT-PSNR: 25.16 | PSNR: 18.12 | SSIM: 0.848 | loss=0.336982
(16/03/2025 19:20:11) Epoch 772 | GT-PSNR: 25.41 | PSNR: 18.53 | SSIM: 0.850 | loss=0.478764
(16/03/2025 19:21:48) Epoch 773 | GT-PSNR: 24.82 | PSNR: 17.62 | SSIM: 0.843 | loss=0.202974
(16/03/2025 19:23:25) Epoch 774 | GT-PSNR: 25.50 | PSNR: 18.83 | SSIM: 0.853 | loss=0.232702
(16/03/2025 19:25:02) Epoch 775 | GT-PSNR: 24.91 | PSNR: 18.57 | SSIM: 0.844 | loss=0.176378
(16/03/2025 19:26:39) Epoch 776 | GT-PSNR: 25.31 | PSNR: 18.42 | SSIM: 0.851 | loss=0.518634
(16/03/2025 19:28:15) Epoch 777 | GT-PSNR: 25.64 | PSNR: 18.77 | SSIM: 0.855 | loss=0.622956
(16/03/2025 19:29:50) Epoch 778 | GT-PSNR: 25.29 | PSNR: 18.46 | SSIM: 0.849 | loss=0.271097
(16/03/2025 19:31:26) Epoch 779 | GT-PSNR: 25.06 | PSNR: 18.04 | SSIM: 0.847 | loss=0.970364
(16/03/2025 19:33:02) Epoch 780 | GT-PSNR: 25.31 | PSNR: 18.80 | SSIM: 0.849 | loss=0.509014
(16/03/2025 19:34:37) Epoch 781 | GT-PSNR: 25.38 | PSNR: 18.23 | SSIM: 0.851 | loss=0.580737
(16/03/2025 19:36:13) Epoch 782 | GT-PSNR: 25.06 | PSNR: 17.68 | SSIM: 0.849 | loss=0.926542
(16/03/2025 19:37:48) Epoch 783 | GT-PSNR: 25.48 | PSNR: 18.65 | SSIM: 0.852 | loss=0.751434
(16/03/2025 19:39:23) Epoch 784 | GT-PSNR: 25.05 | PSNR: 18.23 | SSIM: 0.846 | loss=0.310703
(16/03/2025 19:40:59) Epoch 785 | GT-PSNR: 24.93 | PSNR: 17.93 | SSIM: 0.846 | loss=0.324821
(16/03/2025 19:42:35) Epoch 786 | GT-PSNR: 25.14 | PSNR: 18.44 | SSIM: 0.848 | loss=0.684561
(16/03/2025 19:44:10) Epoch 787 | GT-PSNR: 24.99 | PSNR: 18.30 | SSIM: 0.845 | loss=0.411624
(16/03/2025 19:45:45) Epoch 788 | GT-PSNR: 24.86 | PSNR: 17.79 | SSIM: 0.845 | loss=0.970763
(16/03/2025 19:47:21) Epoch 789 | GT-PSNR: 25.29 | PSNR: 18.35 | SSIM: 0.850 | loss=0.404713
(16/03/2025 19:48:56) Epoch 790 | GT-PSNR: 25.24 | PSNR: 18.61 | SSIM: 0.848 | loss=0.178236
(16/03/2025 19:50:32) Epoch 791 | GT-PSNR: 25.03 | PSNR: 18.61 | SSIM: 0.846 | loss=0.196731
(16/03/2025 19:52:07) Epoch 792 | GT-PSNR: 25.39 | PSNR: 18.63 | SSIM: 0.851 | loss=0.565887
(16/03/2025 19:53:44) Epoch 793 | GT-PSNR: 24.80 | PSNR: 18.03 | SSIM: 0.843 | loss=0.498936
(16/03/2025 19:55:19) Epoch 794 | GT-PSNR: 25.01 | PSNR: 18.14 | SSIM: 0.846 | loss=0.672475
(16/03/2025 19:56:56) Epoch 795 | GT-PSNR: 25.37 | PSNR: 18.72 | SSIM: 0.850 | loss=0.769988
(16/03/2025 19:58:32) Epoch 796 | GT-PSNR: 25.23 | PSNR: 18.49 | SSIM: 0.848 | loss=0.301903
(16/03/2025 20:00:07) Epoch 797 | GT-PSNR: 25.21 | PSNR: 18.64 | SSIM: 0.847 | loss=0.377561
(16/03/2025 20:01:43) Epoch 798 | GT-PSNR: 25.15 | PSNR: 18.59 | SSIM: 0.846 | loss=0.288230
(16/03/2025 20:03:19) Epoch 799 | GT-PSNR: 25.48 | PSNR: 19.05 | SSIM: 0.850 | loss=0.649858
(16/03/2025 20:04:55) Epoch 800 | GT-PSNR: 25.15 | PSNR: 18.24 | SSIM: 0.848 | loss=0.468934
(16/03/2025 20:06:31) Epoch 801 | GT-PSNR: 25.38 | PSNR: 18.83 | SSIM: 0.850 | loss=0.343318
(16/03/2025 20:08:06) Epoch 802 | GT-PSNR: 25.39 | PSNR: 18.64 | SSIM: 0.852 | loss=0.241845
(16/03/2025 20:09:41) Epoch 803 | GT-PSNR: 25.21 | PSNR: 18.78 | SSIM: 0.849 | loss=0.403755
(16/03/2025 20:11:16) Epoch 804 | GT-PSNR: 25.13 | PSNR: 18.83 | SSIM: 0.846 | loss=0.320468
(16/03/2025 20:12:52) Epoch 805 | GT-PSNR: 25.42 | PSNR: 18.55 | SSIM: 0.851 | loss=0.454602
(16/03/2025 20:14:27) Epoch 806 | GT-PSNR: 25.13 | PSNR: 18.31 | SSIM: 0.848 | loss=0.604337
(16/03/2025 20:16:04) Epoch 807 | GT-PSNR: 25.56 | PSNR: 18.76 | SSIM: 0.852 | loss=0.364056
(16/03/2025 20:17:39) Epoch 808 | GT-PSNR: 25.33 | PSNR: 18.68 | SSIM: 0.848 | loss=0.215287
(16/03/2025 20:19:15) Epoch 809 | GT-PSNR: 25.53 | PSNR: 18.65 | SSIM: 0.853 | loss=0.787805
